timestamp,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-09-21 02:00:00,-89.16482523621016,-4.360265907312481,-84.80455932889768
2022-09-21 03:00:00,-79.53904409151801,4.212412189903745,-83.75145628142175
2022-09-21 04:00:00,-72.51099283466465,8.992370757405695,-81.50336359207034
2022-09-21 05:00:00,-72.49629748715961,7.205652883928593,-79.7019503710882
2022-09-21 06:00:00,-75.55149289880865,3.3203659778236414,-78.87185887663229
2022-09-21 07:00:00,-71.27677143615074,6.0760699523852395,-77.35284138853598
2022-09-21 08:00:00,-72.94669882084054,3.524914054156355,-76.4716128749969
2022-09-21 09:00:00,-63.603802055898996,10.294248655278324,-73.89805071117732
2022-09-21 10:00:00,-47.095221376177506,21.44226346799985,-68.53748484417736
2022-09-21 11:00:00,-28.7822852723948,31.80415965742604,-60.58644492982084
2022-09-21 12:00:00,-7.812522965756216,42.21913757125171,-50.03166053700792
2022-09-21 13:00:00,11.02717710885554,48.84707011669077,-37.81989300783523
2022-09-21 14:00:00,24.218085405387683,49.63038273057833,-25.412297325190654
2022-09-21 15:00:00,29.25121201485672,43.730807472037895,-14.47959545718118
2022-09-21 16:00:00,36.411055232932995,40.71252055209134,-4.3014653191583445
2022-09-21 17:00:00,91.01650441823222,76.25437578991244,14.76212862831977
2022-09-21 18:00:00,115.2992181170448,80.42967159098002,34.86954652606478
2022-09-21 19:00:00,82.17941582276035,37.847895437356456,44.33152038540389
2022-09-21 20:00:00,49.391201309314056,4.047744739128127,45.34345657018593
2022-09-21 21:00:00,-13.627385005311226,-47.17667326039773,33.5492882550865
2022-09-21 22:00:00,-61.47354368480228,-76.01826555191103,14.544721867108747
2022-09-21 23:00:00,-100.26157634042102,-91.84503856602382,-8.416537774397206
2022-09-22 00:00:00,-135.09252413225113,-101.34078908628314,-33.75173504596799
2022-09-22 01:00:00,-150.97440603032737,-93.77813678748751,-57.19626924283987
2022-09-22 02:00:00,-143.14198408687662,-68.7565718752294,-74.38541221164722
2022-09-22 03:00:00,-139.85741436950775,-52.37760172628842,-87.47981264321933
2022-09-22 04:00:00,-134.31813707676338,-37.47065954683522,-96.84747752992816
2022-09-22 05:00:00,-131.2635108550785,-27.532826660120264,-103.73068419495823
2022-09-22 06:00:00,-119.42112836395245,-12.552355335195372,-106.86877302875708
2022-09-22 07:00:00,-95.65149959325572,8.973818748401087,-104.62531834165681
2022-09-22 08:00:00,-54.30433745560367,40.2567847088425,-94.56112216444618
2022-09-22 09:00:00,-23.16562823145796,57.11639514639057,-80.28202337784853
2022-09-22 10:00:00,-1.0100511671662389,63.417577768545826,-64.42762893571206
2022-09-22 11:00:00,22.741583868017187,69.73537024298341,-46.99378637496621
2022-09-22 12:00:00,38.84167873754632,68.66837209001002,-29.826693352463707
2022-09-22 13:00:00,27.185152738027682,45.60947687239311,-18.424324134365428
2022-09-22 14:00:00,15.836191880989645,27.40841281228406,-11.572220931294414
2022-09-22 15:00:00,15.235881330536358,21.44648180946462,-6.21060047892826
2022-09-22 16:00:00,18.95545703795142,20.132846013503745,-1.1773889755523248
2022-09-22 17:00:00,24.14252681398284,20.25593263162813,3.8865941823547088
2022-09-22 18:00:00,37.83903416769317,27.16195198827077,10.677082179422403
2022-09-22 19:00:00,57.59967059390692,37.53807073158761,20.06159986231931
2022-09-22 20:00:00,67.38364875582192,37.85763911480209,29.526009641019833
2022-09-22 21:00:00,68.21857581993754,30.954052943134165,37.264522876803376
2022-09-22 22:00:00,85.80470299757872,38.83214409662027,46.97255890095845
2022-09-22 23:00:00,99.04392283193738,41.65709114478314,57.38683168715424
2022-09-23 00:00:00,100.9168851200302,34.82404274630076,66.09284237372944
2022-09-23 01:00:00,104.98354349252622,31.112560895037433,73.87098259748879
