timestamp,open,high,low,close,volume,symbol,fundingRate,timestamp,historical_volatility
2020-03-15 02:00:00,5145.84,5217.4,5139.63,5191.59,7272.83,BTCUSDT,-0.00047893,2020-03-15 02:00:00,0.2841854476944431
2020-03-15 03:00:00,5191.31,5212.41,5159.39,5173.05,5287.609,BTCUSDT,-0.00047893,2020-03-15 03:00:00,0.2642530363383039
2020-03-15 04:00:00,5173.46,5280.0,5173.15,5251.31,8962.123,BTCUSDT,-0.00047893,2020-03-15 04:00:00,0.2644682290074583
2020-03-15 05:00:00,5251.31,5278.98,5211.06,5246.56,4684.472,BTCUSDT,-0.00047893,2020-03-15 05:00:00,0.2644922263789349
2020-03-15 06:00:00,5246.56,5304.74,5244.66,5288.21,6263.244,BTCUSDT,-0.00047893,2020-03-15 06:00:00,0.2557675046468075
2020-03-15 07:00:00,5287.55,5326.74,5233.7,5267.08,8450.916,BTCUSDT,-0.00047893,2020-03-15 07:00:00,0.2545524962105057
2020-03-15 08:00:00,5267.31,5268.45,5212.44,5228.78,6033.319,BTCUSDT,-0.00054208,2020-03-15 08:00:00,0.2512706125315089
2020-03-15 09:00:00,5231.18,5263.44,5207.06,5238.68,5378.172,BTCUSDT,-0.00054208,2020-03-15 09:00:00,0.2506167317651228
2020-03-15 10:00:00,5238.85,5490.84,5231.09,5427.71,20992.8,BTCUSDT,-0.00054208,2020-03-15 10:00:00,0.2809887968865472
2020-03-15 11:00:00,5427.71,5449.62,5380.0,5425.28,9871.77,BTCUSDT,-0.00054208,2020-03-15 11:00:00,0.2768601730734094
2020-03-15 12:00:00,5425.54,5596.6,5255.24,5302.21,31631.519,BTCUSDT,-0.00054208,2020-03-15 12:00:00,0.2880321756202381
2020-03-15 13:00:00,5302.21,5364.0,5292.01,5328.7,7675.646,BTCUSDT,-0.00054208,2020-03-15 13:00:00,0.2839686476012275
2020-03-15 14:00:00,5328.7,5350.0,5240.0,5309.27,10198.92,BTCUSDT,-0.00054208,2020-03-15 14:00:00,0.267631489648548
2020-03-15 15:00:00,5310.04,5351.52,5283.0,5318.97,7491.988,BTCUSDT,-0.00054208,2020-03-15 15:00:00,0.2545459660878728
2020-03-15 16:00:00,5319.96,5344.49,5252.86,5287.05,8657.852,BTCUSDT,-0.00054208,2020-03-15 16:00:00,0.2334640943697419
2020-03-15 17:00:00,5287.55,5408.98,5283.92,5298.0,13029.043,BTCUSDT,-0.0004879,2020-03-15 17:00:00,0.2297588911923482
2020-03-15 18:00:00,5298.0,5332.3,5273.37,5304.31,10666.207,BTCUSDT,-0.0004879,2020-03-15 18:00:00,0.229593500565386
2020-03-15 19:00:00,5304.72,5369.39,5286.23,5305.31,12752.608,BTCUSDT,-0.0004879,2020-03-15 19:00:00,0.2151508844365333
2020-03-15 20:00:00,5306.42,5321.76,5169.6,5183.44,18366.961,BTCUSDT,-0.0004879,2020-03-15 20:00:00,0.2242270055412756
2020-03-15 21:00:00,5184.0,5954.47,5182.41,5903.43,54476.972,BTCUSDT,-0.0004879,2020-03-15 21:00:00,0.5350438076389233
2020-03-15 22:00:00,5903.67,5914.0,5250.0,5363.89,54967.851,BTCUSDT,-0.0004879,2020-03-15 22:00:00,0.6280140791399602
2020-03-15 23:00:00,5363.47,5448.28,5313.42,5357.32,16671.783,BTCUSDT,-0.0004879,2020-03-15 23:00:00,0.6280165033290546
2020-03-16 00:00:00,5354.81,5360.96,5175.0,5251.68,21770.564,BTCUSDT,-0.00028282,2020-03-16 00:00:00,0.631239839910263
2020-03-16 01:00:00,5252.52,5307.64,5211.25,5297.41,10651.89,BTCUSDT,-0.00028282,2020-03-16 01:00:00,0.6312807686585719
2020-03-16 02:00:00,5297.3,5361.26,5282.54,5330.21,12403.99,BTCUSDT,-0.00028282,2020-03-16 02:00:00,0.6305839588601677
2020-03-16 03:00:00,5330.5,5334.0,5245.0,5267.56,9177.082,BTCUSDT,-0.00028282,2020-03-16 03:00:00,0.6316076587292628
2020-03-16 04:00:00,5267.03,5294.39,5222.3,5241.53,8198.468,BTCUSDT,-0.00028282,2020-03-16 04:00:00,0.6315256480504831
2020-03-16 05:00:00,5241.18,5275.0,5127.0,5157.89,14223.751,BTCUSDT,-0.00028282,2020-03-16 05:00:00,0.6304380297340622
2020-03-16 06:00:00,5156.7,5157.39,4885.05,5012.57,35542.455,BTCUSDT,-0.00028282,2020-03-16 06:00:00,0.637898832934445
2020-03-16 07:00:00,5012.29,5014.49,4757.44,4783.83,31290.066,BTCUSDT,-0.00028282,2020-03-16 07:00:00,0.6563128622292048
2020-03-16 08:00:00,4783.05,4940.0,4768.04,4905.39,22768.728,BTCUSDT,-0.00036873,2020-03-16 08:00:00,0.6622271537960169
2020-03-16 09:00:00,4904.65,4906.45,4793.1,4815.69,17176.802,BTCUSDT,-0.00036873,2020-03-16 09:00:00,0.6648391176258391
2020-03-16 10:00:00,4815.36,4818.57,4413.62,4432.09,60788.621,BTCUSDT,-0.00036873,2020-03-16 10:00:00,0.714765420099573
2020-03-16 11:00:00,4431.15,4598.0,4418.82,4553.39,25011.103,BTCUSDT,-0.00036873,2020-03-16 11:00:00,0.7235416432736053
2020-03-16 12:00:00,4552.99,4949.0,4529.24,4752.67,52012.587,BTCUSDT,-0.00036873,2020-03-16 12:00:00,0.7415695864349166
2020-03-16 13:00:00,4752.64,4922.0,4481.0,4837.25,58870.449,BTCUSDT,-0.00036873,2020-03-16 13:00:00,0.7450292927281493
2020-03-16 14:00:00,4837.49,5117.04,4757.88,4934.87,53282.994,BTCUSDT,-0.00036873,2020-03-16 14:00:00,0.7487807738002334
2020-03-16 15:00:00,4934.08,5176.65,4913.59,5143.88,33374.283,BTCUSDT,-0.00036873,2020-03-16 15:00:00,0.7640272953081281
2020-03-16 16:00:00,5137.68,5200.0,4952.44,5004.91,28107.762,BTCUSDT,-0.00036873,2020-03-16 16:00:00,0.7583580126110162
2020-03-16 17:00:00,5005.16,5090.24,4982.0,5063.6,15930.262,BTCUSDT,-0.00090358,2020-03-16 17:00:00,0.7598493804068309
2020-03-16 18:00:00,5063.44,5142.0,5014.27,5114.13,15919.042,BTCUSDT,-0.00090358,2020-03-16 18:00:00,0.7569487160401036
2020-03-16 19:00:00,5112.69,5135.0,4820.08,4937.61,31422.542,BTCUSDT,-0.00090358,2020-03-16 19:00:00,0.7658603611644911
2020-03-16 20:00:00,4934.52,5034.84,4815.0,4888.98,23540.646,BTCUSDT,-0.00090358,2020-03-16 20:00:00,0.7663566002637807
2020-03-16 21:00:00,4893.17,4990.0,4846.2,4956.51,10288.671,BTCUSDT,-0.00090358,2020-03-16 21:00:00,0.7682442448795658
2020-03-16 22:00:00,4956.31,5056.2,4843.51,4917.56,16592.916,BTCUSDT,-0.00090358,2020-03-16 22:00:00,0.7684060107508606
2020-03-16 23:00:00,4915.54,5050.0,4893.31,5026.26,13210.118,BTCUSDT,-0.00090358,2020-03-16 23:00:00,0.7727897251920782
2020-03-17 00:00:00,5027.11,5095.0,4913.49,5067.29,13354.234,BTCUSDT,-0.0002383,2020-03-17 00:00:00,0.773418169393637
2020-03-17 01:00:00,5067.29,5416.08,5045.61,5185.2,33465.182,BTCUSDT,-0.0002383,2020-03-17 01:00:00,0.7779449047481026
2020-03-17 02:00:00,5184.67,5293.49,5136.3,5276.92,18100.581,BTCUSDT,-0.0002383,2020-03-17 02:00:00,0.7757413918718697
2020-03-17 03:00:00,5276.92,5349.0,5229.4,5313.46,16426.197,BTCUSDT,-0.0002383,2020-03-17 03:00:00,0.5973478486417249
2020-03-17 04:00:00,5312.39,5323.0,5205.0,5261.47,13579.539,BTCUSDT,-0.0002383,2020-03-17 04:00:00,0.5062641405866835
2020-03-17 05:00:00,5262.06,5293.99,5236.0,5272.7,9046.504,BTCUSDT,-0.0002383,2020-03-17 05:00:00,0.5063222942118508
2020-03-17 06:00:00,5272.7,5310.0,5219.0,5267.47,9948.603,BTCUSDT,-0.0002383,2020-03-17 06:00:00,0.5014190909317174
2020-03-17 07:00:00,5266.7,5414.9,5253.62,5341.38,19798.671,BTCUSDT,-0.0002383,2020-03-17 07:00:00,0.5028658643352951
2020-03-17 08:00:00,5342.31,5440.0,5243.74,5280.0,21048.322,BTCUSDT,-3.681e-05,2020-03-17 08:00:00,0.5041791722728756
2020-03-17 09:00:00,5280.77,5320.0,5166.66,5222.94,18773.171,BTCUSDT,-3.681e-05,2020-03-17 09:00:00,0.5039114418588132
2020-03-17 10:00:00,5222.87,5300.0,5209.1,5291.81,13773.415,BTCUSDT,-3.681e-05,2020-03-17 10:00:00,0.5056118764046968
2020-03-17 11:00:00,5292.3,5327.0,5222.5,5262.07,13109.789,BTCUSDT,-3.681e-05,2020-03-17 11:00:00,0.502612025570105
2020-03-17 12:00:00,5262.13,5348.75,5170.0,5200.93,16699.751,BTCUSDT,-3.681e-05,2020-03-17 12:00:00,0.4937535056590584
2020-03-17 13:00:00,5201.5,5322.0,5072.51,5087.91,32625.242,BTCUSDT,-3.681e-05,2020-03-17 13:00:00,0.4715388985244202
2020-03-17 14:00:00,5087.72,5240.0,5054.62,5226.26,27647.123,BTCUSDT,-3.681e-05,2020-03-17 14:00:00,0.4726746461335302
2020-03-17 15:00:00,5226.72,5380.0,5200.0,5359.88,23970.534,BTCUSDT,-3.681e-05,2020-03-17 15:00:00,0.4732518882137347
2020-03-17 16:00:00,5359.79,5485.0,5311.34,5347.08,32163.384,BTCUSDT,-0.00010573,2020-03-17 16:00:00,0.3662415460817139
2020-03-17 17:00:00,5346.36,5397.07,5281.0,5351.42,15692.157,BTCUSDT,-0.00010573,2020-03-17 17:00:00,0.3587912056826267
2020-03-17 18:00:00,5351.28,5414.91,5330.07,5365.57,15173.607,BTCUSDT,-0.00010573,2020-03-17 18:00:00,0.3313077331007436
2020-03-17 19:00:00,5365.4,5396.0,5310.7,5371.35,16061.264,BTCUSDT,-0.00010573,2020-03-17 19:00:00,0.3277836073217169
2020-03-17 20:00:00,5371.98,5450.0,5325.0,5421.81,13402.516,BTCUSDT,-0.00010573,2020-03-17 20:00:00,0.3230575751916744
2020-03-17 21:00:00,5421.75,5529.98,5352.0,5420.22,16734.74,BTCUSDT,-0.00010573,2020-03-17 21:00:00,0.2907702871825428
2020-03-17 22:00:00,5420.24,5446.0,5365.22,5419.6,9021.036,BTCUSDT,-0.00010573,2020-03-17 22:00:00,0.2716598030173384
2020-03-17 23:00:00,5418.83,5435.0,5300.0,5307.38,10292.536,BTCUSDT,-0.00010573,2020-03-17 23:00:00,0.2815535063968647
2020-03-18 00:00:00,5306.42,5417.89,5261.65,5353.2,14802.846,BTCUSDT,-0.00014706,2020-03-18 00:00:00,0.2810925995306919
2020-03-18 01:00:00,5351.51,5378.99,5330.0,5359.97,7785.934,BTCUSDT,-0.00014706,2020-03-18 01:00:00,0.2490667955592298
2020-03-18 02:00:00,5359.98,5379.0,5314.04,5368.31,7794.444,BTCUSDT,-0.00014706,2020-03-18 02:00:00,0.2449066820229698
2020-03-18 03:00:00,5368.14,5407.99,5359.43,5388.99,7324.694,BTCUSDT,-0.00014706,2020-03-18 03:00:00,0.2419211701636183
2020-03-18 04:00:00,5388.99,5435.0,5361.15,5413.42,7860.73,BTCUSDT,-0.00014706,2020-03-18 04:00:00,0.2388466530495912
2020-03-18 05:00:00,5413.1,5418.05,5253.0,5266.1,13369.104,BTCUSDT,-0.00014706,2020-03-18 05:00:00,0.2515435706058956
2020-03-18 06:00:00,5267.37,5292.1,5177.01,5251.55,17205.549,BTCUSDT,-0.00014706,2020-03-18 06:00:00,0.250862866812327
2020-03-18 07:00:00,5251.55,5252.23,5091.5,5144.79,17824.47,BTCUSDT,-0.00014706,2020-03-18 07:00:00,0.2488381564635085
2020-03-18 08:00:00,5144.26,5175.0,5063.0,5165.62,15468.769,BTCUSDT,-0.00035528,2020-03-18 08:00:00,0.2409339715740245
2020-03-18 09:00:00,5165.99,5249.18,5107.0,5138.0,17862.414,BTCUSDT,-0.00035528,2020-03-18 09:00:00,0.2398889023781338
2020-03-18 10:00:00,5138.2,5165.0,4982.75,5076.55,23019.114,BTCUSDT,-0.00035528,2020-03-18 10:00:00,0.2410040701907029
2020-03-18 11:00:00,5075.78,5155.0,5070.95,5136.25,11754.85,BTCUSDT,-0.00035528,2020-03-18 11:00:00,0.2449439375970744
2020-03-18 12:00:00,5135.13,5136.58,5053.07,5108.09,11841.132,BTCUSDT,-0.00035528,2020-03-18 12:00:00,0.2454898171876885
2020-03-18 13:00:00,5108.44,5377.0,4990.0,5331.69,48506.06,BTCUSDT,-0.00035528,2020-03-18 13:00:00,0.2867745455191827
2020-03-18 14:00:00,5331.75,5390.0,5272.41,5300.68,26716.024,BTCUSDT,-0.00035528,2020-03-18 14:00:00,0.2845752035903196
2020-03-18 15:00:00,5298.0,5375.0,5220.0,5328.5,22639.995,BTCUSDT,-0.00035528,2020-03-18 15:00:00,0.2822339174275839
2020-03-18 16:00:00,5327.27,5345.0,5145.05,5193.21,33154.768,BTCUSDT,-0.00033374,2020-03-18 16:00:00,0.2927568076404973
2020-03-18 17:00:00,5192.0,5249.37,5133.0,5220.58,20956.608,BTCUSDT,-0.00033374,2020-03-18 17:00:00,0.2928305654764777
2020-03-18 18:00:00,5221.12,5320.99,5211.42,5309.76,14030.379,BTCUSDT,-0.00033374,2020-03-18 18:00:00,0.295781589760425
2020-03-18 19:00:00,5309.01,5343.0,5285.71,5322.62,12379.874,BTCUSDT,-0.00033374,2020-03-18 19:00:00,0.2843982958072407
2020-03-18 20:00:00,5323.45,5390.33,5300.43,5315.63,14952.213,BTCUSDT,-0.00033374,2020-03-18 20:00:00,0.2690963909775521
2020-03-18 21:00:00,5315.88,5377.0,5314.31,5347.77,7904.305,BTCUSDT,-0.00033374,2020-03-18 21:00:00,0.2545791343770796
2020-03-18 22:00:00,5347.84,5416.0,5250.01,5336.42,14956.688,BTCUSDT,-0.00033374,2020-03-18 22:00:00,0.2545493136428004
2020-03-18 23:00:00,5336.59,5405.0,5317.0,5389.64,11894.739,BTCUSDT,-0.00033374,2020-03-18 23:00:00,0.2569033181824655
2020-03-19 00:00:00,5389.94,5448.07,5317.84,5343.99,17059.579,BTCUSDT,-0.00015042,2020-03-19 00:00:00,0.2585597760325817
2020-03-19 01:00:00,5344.64,5398.89,5340.08,5350.7,7017.961,BTCUSDT,-0.00015042,2020-03-19 01:00:00,0.2585702791360453
2020-03-19 02:00:00,5350.7,5360.0,5254.68,5280.85,11252.896,BTCUSDT,-0.00015042,2020-03-19 02:00:00,0.2601125970706855
2020-03-19 03:00:00,5280.64,5325.0,5246.5,5282.3,9582.844,BTCUSDT,-0.00015042,2020-03-19 03:00:00,0.2601337450346945
2020-03-19 04:00:00,5282.45,5320.0,5273.68,5297.8,6553.463,BTCUSDT,-0.00015042,2020-03-19 04:00:00,0.2604475628736221
2020-03-19 05:00:00,5296.82,5375.0,5285.85,5362.6,9353.869,BTCUSDT,-0.00015042,2020-03-19 05:00:00,0.2538075185376568
2020-03-19 06:00:00,5362.59,5401.56,5343.54,5370.03,9978.442,BTCUSDT,-0.00015042,2020-03-19 06:00:00,0.2521125391887931
2020-03-19 07:00:00,5370.04,5430.75,5357.14,5407.17,10941.123,BTCUSDT,-0.00015042,2020-03-19 07:00:00,0.253184605826926
2020-03-19 08:00:00,5406.98,5444.57,5365.0,5403.86,10922.402,BTCUSDT,-0.00022004,2020-03-19 08:00:00,0.2531704540131884
2020-03-19 09:00:00,5403.11,5609.99,5387.18,5589.16,28257.817,BTCUSDT,-0.00022004,2020-03-19 09:00:00,0.2794381709916567
2020-03-19 10:00:00,5589.18,5660.0,5523.0,5559.89,22059.522,BTCUSDT,-0.00022004,2020-03-19 10:00:00,0.2801010206287592
2020-03-19 11:00:00,5558.62,5628.22,5541.0,5616.23,11421.791,BTCUSDT,-0.00022004,2020-03-19 11:00:00,0.2625045046888841
2020-03-19 12:00:00,5617.68,5844.93,5597.87,5842.76,39796.87,BTCUSDT,-0.00022004,2020-03-19 12:00:00,0.293396512029502
2020-03-19 13:00:00,5844.88,5880.0,5706.38,5836.6,39162.857,BTCUSDT,-0.00022004,2020-03-19 13:00:00,0.2809892887354258
2020-03-19 14:00:00,5836.65,5874.81,5739.0,5801.81,20745.318,BTCUSDT,-0.00022004,2020-03-19 14:00:00,0.2832695346935853
2020-03-19 15:00:00,5802.37,5925.0,5797.59,5887.53,22036.919,BTCUSDT,-0.00022004,2020-03-19 15:00:00,0.2836222700184175
2020-03-19 16:00:00,5887.66,6329.0,5780.0,6157.25,77124.603,BTCUSDT,-0.00027089,2020-03-19 16:00:00,0.3112674854171581
2020-03-19 17:00:00,6157.68,6358.0,6142.0,6301.17,38138.792,BTCUSDT,-0.00027089,2020-03-19 17:00:00,0.3162956002906399
2020-03-19 18:00:00,6302.61,6322.72,6118.1,6133.47,28745.124,BTCUSDT,-0.00027089,2020-03-19 18:00:00,0.3348108868945443
2020-03-19 19:00:00,6133.28,6240.0,6075.05,6207.57,19555.88,BTCUSDT,-0.00027089,2020-03-19 19:00:00,0.3072352923822082
2020-03-19 20:00:00,6206.97,6231.74,6147.52,6231.17,10107.948,BTCUSDT,-0.00027089,2020-03-19 20:00:00,0.3047135105908714
2020-03-19 21:00:00,6231.17,6271.0,6179.9,6232.46,9084.485,BTCUSDT,-0.00027089,2020-03-19 21:00:00,0.3052784293327897
2020-03-19 22:00:00,6232.61,6400.0,6214.0,6271.72,21060.423,BTCUSDT,-0.00027089,2020-03-19 22:00:00,0.2844019666226594
2020-03-19 23:00:00,6272.01,6303.67,6120.66,6159.6,19430.262,BTCUSDT,-0.00027089,2020-03-19 23:00:00,0.2967669406620108
2020-03-20 00:00:00,6159.41,6261.0,6158.5,6213.68,10611.063,BTCUSDT,-0.00015469,2020-03-20 00:00:00,0.2941405855573532
2020-03-20 01:00:00,6213.9,6230.45,6055.0,6154.18,16522.863,BTCUSDT,-0.00015469,2020-03-20 01:00:00,0.2985957724470552
2020-03-20 02:00:00,6154.44,6193.0,6133.07,6144.68,7985.379,BTCUSDT,-0.00015469,2020-03-20 02:00:00,0.2986578416954011
2020-03-20 03:00:00,6144.28,6166.51,6110.0,6151.77,7660.974,BTCUSDT,-0.00015469,2020-03-20 03:00:00,0.2989211950961241
2020-03-20 04:00:00,6152.25,6223.88,6110.41,6196.09,10309.975,BTCUSDT,-0.00015469,2020-03-20 04:00:00,0.2979729415045312
2020-03-20 05:00:00,6195.2,6283.84,6182.0,6210.88,11098.245,BTCUSDT,-0.00015469,2020-03-20 05:00:00,0.2975884587492832
2020-03-20 06:00:00,6211.79,6246.48,6173.0,6237.81,9473.118,BTCUSDT,-0.00015469,2020-03-20 06:00:00,0.2936987089928475
2020-03-20 07:00:00,6237.66,6347.48,6208.61,6311.98,14177.606,BTCUSDT,-0.00015469,2020-03-20 07:00:00,0.294206185554864
2020-03-20 08:00:00,6311.98,6782.0,6300.0,6594.38,55713.701,BTCUSDT,-1.171e-05,2020-03-20 08:00:00,0.3162367461995751
2020-03-20 09:00:00,6594.38,6754.15,6562.45,6754.15,25531.925,BTCUSDT,-1.171e-05,2020-03-20 09:00:00,0.3203004261620133
2020-03-20 10:00:00,6754.39,6911.0,6651.4,6817.03,39196.138,BTCUSDT,-1.171e-05,2020-03-20 10:00:00,0.3197124297113363
2020-03-20 11:00:00,6819.69,6876.59,6560.0,6656.7,32845.739,BTCUSDT,-1.171e-05,2020-03-20 11:00:00,0.3383402093002771
2020-03-20 12:00:00,6656.63,6686.24,6530.0,6612.0,18770.081,BTCUSDT,-1.171e-05,2020-03-20 12:00:00,0.341313810650337
2020-03-20 13:00:00,6612.0,6612.89,6421.1,6543.18,30362.196,BTCUSDT,-1.171e-05,2020-03-20 13:00:00,0.346744871399627
2020-03-20 14:00:00,6544.92,6710.12,6532.03,6601.5,26270.045,BTCUSDT,-1.171e-05,2020-03-20 14:00:00,0.3458647459309846
2020-03-20 15:00:00,6600.95,6641.17,6529.0,6612.55,16983.07,BTCUSDT,-1.171e-05,2020-03-20 15:00:00,0.3317190927217095
2020-03-20 16:00:00,6611.57,6662.68,6313.39,6435.15,35935.966,BTCUSDT,0.0001,2020-03-20 16:00:00,0.3488385723894308
2020-03-20 17:00:00,6435.36,6470.0,6339.0,6413.89,15031.976,BTCUSDT,0.0001,2020-03-20 17:00:00,0.3495195128910637
2020-03-20 18:00:00,6414.6,6423.13,6157.26,6192.23,25261.247,BTCUSDT,0.0001,2020-03-20 18:00:00,0.3507599334538457
2020-03-20 19:00:00,6190.01,6290.0,6170.0,6185.77,16323.529,BTCUSDT,0.0001,2020-03-20 19:00:00,0.3507586843930248
2020-03-20 20:00:00,6185.77,6186.41,5650.0,5961.21,65632.402,BTCUSDT,0.0001,2020-03-20 20:00:00,0.3746862996384665
2020-03-20 21:00:00,5958.69,6293.83,5900.0,6237.04,28398.523,BTCUSDT,0.0001,2020-03-20 21:00:00,0.4041157007787946
2020-03-20 22:00:00,6232.05,6371.91,6050.0,6160.3,35747.434,BTCUSDT,0.0001,2020-03-20 22:00:00,0.3748492778200749
2020-03-20 23:00:00,6158.55,6237.53,6073.17,6203.77,16054.821,BTCUSDT,0.0001,2020-03-20 23:00:00,0.366378881246141
2020-03-21 00:00:00,6204.47,6220.0,6060.31,6137.65,17608.231,BTCUSDT,8.327e-05,2020-03-21 00:00:00,0.356060122336748
2020-03-21 01:00:00,6136.0,6288.5,6125.28,6285.0,14189.808,BTCUSDT,8.327e-05,2020-03-21 01:00:00,0.3634271872956697
2020-03-21 02:00:00,6282.17,6376.19,6221.5,6276.52,18510.179,BTCUSDT,8.327e-05,2020-03-21 02:00:00,0.3632978787435531
2020-03-21 03:00:00,6276.74,6281.06,6150.9,6262.9,13476.842,BTCUSDT,8.327e-05,2020-03-21 03:00:00,0.3634096574759096
2020-03-21 04:00:00,6265.92,6320.0,6134.0,6169.51,12672.9,BTCUSDT,8.327e-05,2020-03-21 04:00:00,0.3665469542339752
2020-03-21 05:00:00,6169.51,6213.68,6080.92,6109.51,13756.236,BTCUSDT,8.327e-05,2020-03-21 05:00:00,0.3627296730960521
2020-03-21 06:00:00,6108.56,6231.0,6035.01,6220.0,13417.536,BTCUSDT,8.327e-05,2020-03-21 06:00:00,0.3670230715213562
2020-03-21 07:00:00,6220.71,6221.9,6076.37,6147.58,13633.532,BTCUSDT,8.327e-05,2020-03-21 07:00:00,0.3677870007741674
2020-03-21 08:00:00,6147.01,6162.28,6023.61,6110.42,15927.554,BTCUSDT,-9.15e-06,2020-03-21 08:00:00,0.3683813190497572
2020-03-21 09:00:00,6110.13,6132.16,5887.0,5972.53,23532.525,BTCUSDT,-9.15e-06,2020-03-21 09:00:00,0.3766388913432772
2020-03-21 10:00:00,5971.99,6035.76,5939.06,5970.02,12774.783,BTCUSDT,-9.15e-06,2020-03-21 10:00:00,0.3755372132344289
2020-03-21 11:00:00,5970.86,6117.0,5854.01,6112.29,22442.636,BTCUSDT,-9.15e-06,2020-03-21 11:00:00,0.3853302806363542
2020-03-21 12:00:00,6113.4,6219.0,6080.28,6124.77,21672.642,BTCUSDT,-9.15e-06,2020-03-21 12:00:00,0.385063064027697
2020-03-21 13:00:00,6124.77,6269.7,6124.08,6157.79,17973.841,BTCUSDT,-9.15e-06,2020-03-21 13:00:00,0.3831115479981358
2020-03-21 14:00:00,6158.47,6220.0,6107.13,6177.38,14875.473,BTCUSDT,-9.15e-06,2020-03-21 14:00:00,0.34687693454352
2020-03-21 15:00:00,6177.48,6240.53,6139.1,6207.83,13945.465,BTCUSDT,-9.15e-06,2020-03-21 15:00:00,0.3348217209047692
2020-03-21 16:00:00,6208.0,6260.0,6111.0,6128.06,16673.7,BTCUSDT,-0.00011557,2020-03-21 16:00:00,0.3337716152952522
2020-03-21 17:00:00,6127.46,6171.0,6035.0,6062.24,13440.796,BTCUSDT,-0.00011557,2020-03-21 17:00:00,0.3269831587264848
2020-03-21 18:00:00,6061.97,6220.0,6045.0,6206.68,16882.521,BTCUSDT,-0.00011557,2020-03-21 18:00:00,0.339689651204878
2020-03-21 19:00:00,6206.98,6241.24,6185.26,6211.99,10635.621,BTCUSDT,-0.00011557,2020-03-21 19:00:00,0.3384310505153928
2020-03-21 20:00:00,6212.0,6368.0,6173.0,6321.61,16825.754,BTCUSDT,-0.00011557,2020-03-21 20:00:00,0.3431764293486993
2020-03-21 21:00:00,6320.82,6457.17,6119.94,6176.95,27288.683,BTCUSDT,-0.00011557,2020-03-21 21:00:00,0.3511078214097404
2020-03-21 22:00:00,6175.32,6238.0,6073.02,6147.04,16273.909,BTCUSDT,-0.00011557,2020-03-21 22:00:00,0.3398174432752146
2020-03-21 23:00:00,6147.45,6210.0,6131.57,6183.69,9248.482,BTCUSDT,-0.00011557,2020-03-21 23:00:00,0.3406907749715858
2020-03-22 00:00:00,6183.84,6200.0,6100.57,6186.01,9601.453,BTCUSDT,-2.842e-05,2020-03-22 00:00:00,0.3185334606685654
2020-03-22 01:00:00,6186.0,6288.11,6164.41,6250.87,11391.62,BTCUSDT,-2.842e-05,2020-03-22 01:00:00,0.3205443741201003
2020-03-22 02:00:00,6250.86,6333.0,6247.71,6259.16,11171.138,BTCUSDT,-2.842e-05,2020-03-22 02:00:00,0.2917717559671521
2020-03-22 03:00:00,6259.63,6360.98,6234.98,6348.31,12270.669,BTCUSDT,-2.842e-05,2020-03-22 03:00:00,0.2484121780806314
2020-03-22 04:00:00,6347.92,6380.57,6276.0,6292.43,11489.087,BTCUSDT,-2.842e-05,2020-03-22 04:00:00,0.2464023634431963
2020-03-22 05:00:00,6292.6,6388.73,6292.0,6355.47,9580.835,BTCUSDT,-2.842e-05,2020-03-22 05:00:00,0.2475646170957322
2020-03-22 06:00:00,6355.18,6408.91,6285.84,6303.64,12019.622,BTCUSDT,-2.842e-05,2020-03-22 06:00:00,0.2462460341785506
2020-03-22 07:00:00,6303.65,6326.54,6259.57,6284.36,10201.767,BTCUSDT,-2.842e-05,2020-03-22 07:00:00,0.2320650387773544
2020-03-22 08:00:00,6284.87,6313.64,6183.75,6237.48,13843.722,BTCUSDT,-2.842e-05,2020-03-22 08:00:00,0.2335089722840645
2020-03-22 09:00:00,6236.78,6319.58,6202.0,6301.78,10689.07,BTCUSDT,0.0001,2020-03-22 09:00:00,0.236182205458614
2020-03-22 10:00:00,6302.32,6306.0,6164.0,6252.44,20091.862,BTCUSDT,0.0001,2020-03-22 10:00:00,0.2316980536794751
2020-03-22 11:00:00,6252.4,6273.68,6125.0,6152.0,14728.994,BTCUSDT,0.0001,2020-03-22 11:00:00,0.2362351218858079
2020-03-22 12:00:00,6152.77,6153.19,5900.0,6012.81,39212.085,BTCUSDT,0.0001,2020-03-22 12:00:00,0.240313336971133
2020-03-22 13:00:00,6012.24,6146.0,5960.85,6058.17,19273.737,BTCUSDT,0.0001,2020-03-22 13:00:00,0.2389859682205276
2020-03-22 14:00:00,6058.5,6076.57,5972.16,6057.97,12288.57,BTCUSDT,0.0001,2020-03-22 14:00:00,0.2381211969653562
2020-03-22 15:00:00,6057.65,6098.04,5930.0,6069.74,19325.107,BTCUSDT,0.0001,2020-03-22 15:00:00,0.2240952656964792
2020-03-22 16:00:00,6070.56,6134.87,6002.85,6036.2,14612.106,BTCUSDT,2.24e-06,2020-03-22 16:00:00,0.2250945708054969
2020-03-22 17:00:00,6036.48,6085.0,5951.98,6011.98,16312.961,BTCUSDT,2.24e-06,2020-03-22 17:00:00,0.2090497712812733
2020-03-22 18:00:00,6013.24,6030.66,5855.68,5984.89,26559.884,BTCUSDT,2.24e-06,2020-03-22 18:00:00,0.2092977798268215
2020-03-22 19:00:00,5986.2,5987.34,5890.59,5907.6,11789.821,BTCUSDT,2.24e-06,2020-03-22 19:00:00,0.21229758963107
